time,elevation
10.2899672039032,7.39519325655981
10.2933000572205,7.4131875748082
10.2966341026306,7.33904433638862
10.2999671943665,7.35193637965289
10.3033000476837,7.39641039989581
10.3066340930939,7.42720016574931
10.3099671848297,7.36171093477229
10.313300038147,7.38818376290975
10.3166340835571,7.37199042834821
10.319967175293,7.35003824466654
10.3233000286102,7.35708741824942
10.3266340740204,7.34959111739817
10.3299671657562,7.3802830965283
10.3333000190735,7.44841437510027
10.3366340644836,7.34508176090352
10.3399671562195,7.31354191275248
10.3433000095367,7.34875932083277
10.3466340549469,7.34481022620197
10.3499671466827,7.37303192754778
10.3533,7.3792616037456
10.3566340454102,7.32069410163805
10.359967137146,7.36657565812621
10.3632999904633,7.4708468806366
10.3666340358734,7.3766684025731
10.3699671276093,7.39031637011727
10.3732999809265,7.36085969780483
10.3766340263367,7.32650184600958
10.3799671180725,7.38433703028832
10.3832999713898,7.33260825397443
10.3866340167999,7.29682686671189
10.3899671085358,7.35037268876092
10.3933002002716,7.3698961271959
10.3966340072632,7.37978843718124
10.399967098999,7.37110262440327
10.4033001907349,7.38014485778568
10.4066339977264,7.35652922776361
10.4099670894623,7.41101342949089
10.4133001811981,7.43210254899732
10.4166339881897,7.34980274671233
10.4199670799255,7.41883513945817
10.4233001716614,7.37471183579163
10.426633978653,7.38437241206507
10.4299670703888,7.37856696780539
10.4333001621246,7.38186901009005
10.4366342075348,7.36351616086127
10.4399670608521,7.34403167799363
10.4433001525879,7.33276641650538
10.446634197998,7.35483269845959
10.4499670513153,7.35375631909463
10.4533001430511,7.36972731059411
10.4566341884613,7.43794070726801
10.4599670417786,7.42097808062744
10.4633001335144,7.35792464572442
10.4666341789246,7.32501392485425
10.4699670322418,7.39513833420063
10.4733001239777,7.37535186471429
10.4766341693878,7.33513787366997
10.4799670227051,7.34472038148003
10.4833001144409,7.35345329484458
10.4866341598511,7.35973155493565
10.4899670131683,7.33641096643089
10.4933001049042,7.38438393409408
10.4966341503143,7.35727763887204
10.4999670036316,7.35765161046925
10.5033000953674,7.36472332245429
10.5066341407776,7.3815505751953
10.5099669940948,7.37816661336667
10.5133000858307,7.40778149073266
10.5166341312408,7.35634378850417
10.5199669845581,7.34037020321382
10.5233000762939,7.35590891041991
10.5266341217041,7.42475601343973
10.5299669750214,7.31895351888846
10.5333000667572,7.40422668836262
10.5366341121674,7.40114056544557
10.5399672039032,7.34276067259479
10.5433000572205,7.30863736232219
10.5466341026306,7.33504462838106
10.5499671943665,7.34396311684719
10.5533000476837,7.32787509473913
10.5566340930939,7.34431551321208
10.5599671848297,7.31077358098064
10.563300038147,7.34522043374857
10.5666340835571,7.3838722750722
10.569967175293,7.32732754805575
10.5733000286102,7.31607868174891
10.5766340740204,7.36679094534113
10.5799671657562,7.36863164732494
10.5833000190735,7.34423002357803
10.5866340644836,7.34665054013667
10.5899671562195,7.3549409118393
10.5933000095367,7.3321692018891
10.5966340549469,7.36606927420298
10.5999671466827,7.33890788274703
10.6033,7.3452597660976
10.6066340454102,7.36429539606284
10.609967137146,7.34165869991102
10.6132999904633,7.34438136416227
10.6166340358734,7.38283350616012
10.6199671276093,7.36300885336821
10.6232999809265,7.30171449329918
10.6266340263367,7.37588847926839
10.6299671180725,7.37688572847755
10.6332999713898,7.35449736582386
10.6366340167999,7.39309185806459
10.6399671085358,7.37712856384114
10.6433002002716,7.33632819036713
10.6466340072632,7.33520622440684
10.649967098999,7.36306580127499
10.6533001907349,7.35956471874141
10.6566339977264,7.3674691824004
10.6599670894623,7.3125667540948
10.6633001811981,7.39061043984428
10.6666339881897,7.42495436598151
10.6699670799255,7.30153437124931
10.6733001716614,7.33439269711056
10.676633978653,7.35682949451926
10.6799670703888,7.33426490520324
10.6833001621246,7.36498021486812
10.6866342075348,7.39906889725503
10.6899670608521,7.39724243798968
10.6933001525879,7.40104781984496
10.696634197998,7.35074912206355
10.6999670513153,7.30087620926171
10.7033001430511,7.35056625930912
10.7066341884613,7.41246153307984
10.7099670417786,7.37829012765042
10.7133001335144,7.38250744433469
10.7166341789246,7.3298907996735
10.7199670322418,7.33313744713329
10.7233001239777,7.37819716136066
10.7266341693878,7.40696303498678
10.7299670227051,7.34150035376423
10.7333001144409,7.3445150529131
10.7366341598511,7.40404848328326
10.7399670131683,7.42341718889947
10.7433001049042,7.34338025245707
10.7466341503143,7.29455040095851
10.7499670036316,7.34564601154519
10.7533000953674,7.36231217389605
10.7566341407776,7.3465868826093
10.7599669940948,7.36613806341641
10.7633000858307,7.3318222105668
10.7666341312408,7.36197037927851
10.7699669845581,7.34503083921299
10.7733000762939,7.38322330549955
10.7766341217041,7.32673898915805
10.7799669750214,7.36280743175096
10.7833000667572,7.36148214484152
10.7866341121674,7.36748237528386
10.7899672039032,7.33900339268444
10.7933000572205,7.38806576942418
10.7966341026306,7.32482207595472
10.7999671943665,7.37659079952945
10.8033000476837,7.39618523082664
10.8066340930939,7.36117373968668
10.8099671848297,7.37964540023233
10.813300038147,7.28233810137443
10.8166340835571,7.33153500752701
10.819967175293,7.3109748101122
10.8233000286102,7.30086262151876
10.8266340740204,7.32788007560474
10.8299671657562,7.33752131824566
10.8333000190735,7.34996827482525
10.8366340644836,7.4419108600911
10.8399671562195,7.3297188916777
10.8433000095367,7.35814715842992
10.8466340549469,7.42292954777032
10.8499671466827,7.32828969240383
10.8533,7.34641976298972
10.8566340454102,7.34364735940622
10.859967137146,7.35482788406615
10.8632999904633,7.37785557389352
10.8666340358734,7.3062418974117
10.8699671276093,7.37485620895996
10.8732999809265,7.40791604052649
10.8766340263367,7.31654310668486
10.8799671180725,7.26850841670219
10.8832999713898,7.29169922482132
10.8866340167999,7.32600766728486
10.8899671085358,7.36883011202753
10.8933002002716,7.32093392948858
10.8966340072632,7.35987988463244
10.899967098999,7.32203893333113
10.9033001907349,7.36812344280712
10.9066339977264,7.32661267557383
10.9099670894623,7.33357626878042
10.9133001811981,7.35349829773659
10.9166339881897,7.36330200218874
10.9199670799255,7.36977491691291
10.9233001716614,7.32811902666498
10.9299670703888,7.33716795728724
10.9333001621246,7.31692841025356
10.9366342075348,7.30138960545044
10.9399670608521,7.41635730326489
10.9433001525879,7.37779849235793
10.946634197998,7.37889664988739
10.9499670513153,7.35675656125413
10.9533001430511,7.35246738585938
10.9566341884613,7.30194794574726
10.9599670417786,7.33067379991714
10.9633001335144,7.38502804380213
10.9666341789246,7.33416719417443
10.9699670322418,7.32510731995145
10.9733001239777,7.32813051570011
10.9766341693878,7.28847484508661
10.9799670227051,7.31742722639826
10.9833001144409,7.37496714836494
10.9866341598511,7.29324936336796
10.9899670131683,7.27391759020162
10.9933001049042,7.34634960407977
10.9966341503143,7.37440125212015
10.9999670036316,7.33098367475908
11.0033000953674,7.38813344143478
11.0066341407776,7.33732566349445
11.0099669940948,7.3373499259327
11.0133000858307,7.34444460317363
11.0166341312408,7.32417043143665
11.0199669845581,7.39624465769874
11.0233000762939,7.3172190686824
11.0266341217041,7.3406734981238
11.0299669750214,7.39648246241817
11.0333000667572,7.36859330655154
11.0366341121674,7.31404235311982
11.0399672039032,7.33611772194004
11.0433000572205,7.31717834035791
11.0466341026306,7.32602256366583
11.0499671943665,7.33186692554939
11.0533000476837,7.3511454174131
11.0566340930939,7.29815746621637
11.0599671848297,7.38232752644334
11.063300038147,7.31563560004734
11.0666340835571,7.38258037777873
11.069967175293,7.37350112406928
11.0733000286102,7.29550521592697
11.0766340740204,7.36478153822797
11.0799671657562,7.32261795791633
11.0833000190735,7.33747817634536
11.0866340644836,7.34201171394648
11.0899671562195,7.3143534306033
11.0933000095367,7.40040895738959
11.0966340549469,7.35012318366147
11.0999671466827,7.33628180270602
11.1033,7.33129979814925
11.1066340454102,7.37302514734044
11.109967137146,7.33869163656644
11.1132999904633,7.32896633247676
11.1166340358734,7.36048976257569
11.1199671276093,7.33017571782576
11.1232999809265,7.30876656253916
11.1266340263367,7.37956869313055
11.1299671180725,7.32030631536134
11.1332999713898,7.3418905546335
11.1366340167999,7.33437929732321
11.1399671085358,7.28401009015234
11.1433002002716,7.28586725296946
11.1466340072632,7.35378534271315
11.149967098999,7.36587791820529
11.1533001907349,7.33720526932702
11.1566339977264,7.3090972863544
11.1599670894623,7.34188913923108
11.1633001811981,7.31709454928426
11.1666339881897,7.34609210734154
11.1699670799255,7.27931584065916
11.1733001716614,7.33252573407046
11.176633978653,7.34016214309326
11.1799670703888,7.29805691101419
11.1833001621246,7.28850129072924
11.1866342075348,7.28242996570482
11.1899670608521,7.38787657450609
11.1933001525879,7.33622233676744
11.196634197998,7.32498658794433
11.1999670513153,7.34227203449657
11.2033001430511,7.36264409070364
11.2066341884613,7.32581961897403
11.2099670417786,7.38713798536523
11.2133001335144,7.26252547707092
11.2166341789246,7.37331509044695
11.2233001239777,7.26904389854929
11.2266341693878,7.30267923758553
11.2299670227051,7.33480320864276
11.2333001144409,7.31678377425845
11.2366341598511,7.32567162507422
11.2399670131683,7.3501811066146
11.2433001049042,7.31670608054937
11.2466341503143,7.31775334185918
11.2499670036316,7.28009085027475
11.2533000953674,7.37532258347562
11.2566341407776,7.35341351630394
11.2599669940948,7.34123217354092
11.2633000858307,7.30194129065849
11.2666341312408,7.33426954415655
11.2699669845581,7.29386112951793
11.2733000762939,7.35336671965373
11.2766341217041,7.31913449661552
11.2799669750214,7.31256553890138
11.2833000667572,7.25912515637254
11.2866341121674,7.29021732536061
11.2899672039032,7.32613011055699
11.2966341026306,7.32546846766659
11.2999671943665,7.33802862288681
11.3033000476837,7.31557669520769
11.3066340930939,7.32363808829355
11.3099671848297,7.33486780802389
11.313300038147,7.31746683070392
11.3166340835571,7.32701313922503
11.319967175293,7.28498119440702
11.3233000286102,7.34157450949417
11.3266340740204,7.34517815365682
11.3299671657562,7.32931312524334
11.3333000190735,7.30141501081757
11.3366340644836,7.3482950541313
11.3399671562195,7.38877140266495
11.3433000095367,7.28463051400558
11.3466340549469,7.34045431064554
11.3499671466827,7.34099834344856
11.3533,7.32851258542559
11.3566340454102,7.30463833324144
11.359967137146,7.31578984564227
11.3632999904633,7.32415419185512
11.3666340358734,7.33658069248778
11.3699671276093,7.32122883121081
11.3732999809265,7.32674805096467
11.3766340263367,7.29022736564881
11.3799671180725,7.31877715171573
11.3832999713898,7.28561687088006
11.3866340167999,7.3168222379993
11.3899671085358,7.29573599410265
11.3933002002716,7.28839937021718
11.3966340072632,7.3234120082119
11.399967098999,7.33401952947033
11.4033001907349,7.3311472063117
11.4066339977264,7.33601588223733
11.4099670894623,7.31525205705054
11.4133001811981,7.29655560331467
11.4199670799255,7.25982342399861
11.4233001716614,7.29853630807831
11.426633978653,7.32166724621285
11.4299670703888,7.3198379497595
11.4333001621246,7.30810755866593
11.4366342075348,7.29874293176744
11.4399670608521,7.33834286842303
11.4433001525879,7.27914286755655
11.446634197998,7.30348914002451
11.4499670513153,7.34339815444258
11.4533001430511,7.36549105759011
11.4566341884613,7.32778046853721
11.4599670417786,7.29174391872645
11.4633001335144,7.33966455193654
11.4666341789246,7.32281945216606
11.4699670322418,7.2814108140218
11.4733001239777,7.28595937978397
11.4766341693878,7.3671396892059
11.4799670227051,7.29566301236596
11.4833001144409,7.30889215031329
11.4866341598511,7.32581490181925
11.4899670131683,7.29873082227379
11.4933001049042,7.28539776898912
11.4966341503143,7.31622373786277
11.4999670036316,7.28641866130372
11.5033000953674,7.28158852798525
11.5066341407776,7.28329118639742
11.5099669940948,7.33631568323765
11.5133000858307,7.3177497669829
11.5166341312408,7.28583170317347
11.5199669845581,7.32320119912775
11.5233000762939,7.34772631933266
11.5266341217041,7.31533749394731
11.5299669750214,7.34944263398392
11.5333000667572,7.32526574540259
11.5366341121674,7.34496990633852
11.5399672039032,7.33631971636707
11.5433000572205,7.33001635599538
11.5466341026306,7.37077391835802
11.5499671943665,7.4002436733062
11.5533000476837,7.28812777927381
11.5566340930939,7.33211458483082
11.5599671848297,7.30588574102398
11.563300038147,7.29041789155229
11.5666340835571,7.30708290614719
11.569967175293,7.2748508432234
11.5733000286102,7.30418940974102
11.5766340740204,7.29997007179043
11.5799671657562,7.29464780572226
11.5833000190735,7.28251278200105
11.5866340644836,7.28556006754049
11.5899671562195,7.32863040249619
11.5933000095367,7.32079966774103
11.5966340549469,7.28200959273781
11.5999671466827,7.3539110968944
11.6033,7.30739623123289
11.6066340454102,7.30264350878377
11.609967137146,7.29756740318999
11.6132999904633,7.25968271081027
11.6166340358734,7.27599830533523
11.6199671276093,7.26688242562699
11.6232999809265,7.31674397664313
11.6266340263367,7.262992321104
11.6299671180725,7.33687316810696
11.6332999713898,7.32582509531174
11.6366340167999,7.32530230711012
11.6399671085358,7.30595299375691
11.6433002002716,7.34519638920187
11.6466340072632,7.36914741597516
11.649967098999,7.32292921710117
11.6533001907349,7.29620331264251
11.6566339977264,7.32148583090423
11.6599670894623,7.30112418810557
11.6633001811981,7.26431371481568
11.6666339881897,7.27501039757225
11.6699670799255,7.32717940802745
11.6733001716614,7.27240017805172
11.676633978653,7.2935437177902
11.6799670703888,7.30040475583403
11.6833001621246,7.33709138199592
11.6866342075348,7.33222565600088
11.6899670608521,7.27678861995296
11.6933001525879,7.32612876131795
11.696634197998,7.28659085705067
11.6999670513153,7.25087281151339
11.7033001430511,7.34865332809922
11.7066341884613,7.32699902569667
11.7099670417786,7.27422443459929
11.7133001335144,7.29559624195013
11.7166341789246,7.3067668965867
11.7199670322418,7.33943007290362
11.7233001239777,7.29146800694159
11.7266341693878,7.3563028450777
11.7299670227051,7.37110390004006
11.7333001144409,7.32398315564027
11.7366341598511,7.26189527296669
11.7399670131683,7.26006117478306
11.7433001049042,7.24677047465369
11.7466341503143,7.26064899948711
11.7499670036316,7.28810558943799
11.7533000953674,7.31135386702055
11.7566341407776,7.31899124850291
11.7599669940948,7.32483023603455
11.7633000858307,7.32783832753978
11.7666341312408,7.28337138709543
11.7699669845581,7.31336431959549
11.7733000762939,7.29938440363203
11.7766341217041,7.35433892700997
11.7799669750214,7.32049171366082
11.7833000667572,7.27603292331932
11.7866341121674,7.26856829210617
11.7899672039032,7.28824563511029
11.7933000572205,7.29543978591422
11.7966341026306,7.32107544338058
11.7999671943665,7.32028282115716
11.8033000476837,7.2936278747201
11.8066340930939,7.3058728701218
11.8099671848297,7.2630841447457
11.813300038147,7.30494534238936
11.8166340835571,7.34495163563527
11.819967175293,7.36778236259247
11.8233000286102,7.29448098456802
11.8266340740204,7.33861337346196
11.8299671657562,7.28285650267139
11.8333000190735,7.289173030124
11.8366340644836,7.26463212553337
11.8399671562195,7.26067589751679
11.8466340549469,7.34194819940802
11.8499671466827,7.33188261921327
11.8533,7.288625360343
11.8566340454102,7.3200979359789
11.859967137146,7.24751723607352
11.8632999904633,7.25419718977454
11.8666340358734,7.28281683076499
11.8699671276093,7.26923571994078
11.8732999809265,7.31996756858962
11.8766340263367,7.31284681036148
11.8799671180725,7.31971869851776
11.8832999713898,7.23578514703909
11.8866340167999,7.28596828882268
11.8899671085358,7.36684387428555
11.8933002002716,7.28074216874743
11.8966340072632,7.28309378799406
11.899967098999,7.27508234403082
11.9033001907349,7.30425378170852
11.9066339977264,7.3228327134118
11.9099670894623,7.29778956569663
11.9133001811981,7.28491038721119
11.9166339881897,7.34020810230012
11.9199670799255,7.33808106992231
11.9233001716614,7.33631615375019
11.926633978653,7.27219221535735
11.9299670703888,7.30983401894293
11.9333001621246,7.27782757929515
11.9366342075348,7.32022195408963
11.9399670608521,7.27624537261942
11.9433001525879,7.29369094994104
11.946634197998,7.32230001656606
11.9499670513153,7.28763972220887
11.9533001430511,7.27610320831517
11.9566341884613,7.3191518693584
11.9599670417786,7.34213787962777
11.9633001335144,7.28341426859082
11.9666341789246,7.30075059222002
11.9699670322418,7.27789526794569
11.9733001239777,7.28274605567207
11.9766341693878,7.33977316727116
11.9799670227051,7.23883173844698
11.9833001144409,7.21593854164088
11.9866341598511,7.25617980744929
11.9899670131683,7.33880066526643
11.9933001049042,7.25618100818192
11.9966341503143,7.26038597568823
11.9999670036316,7.30304126779764
12.0033000953674,7.34200234929168
12.0066341407776,7.32862896117902
12.0099669940948,7.33269500436106
12.0133000858307,7.29877273274943
12.0166341312408,7.28435416181753
12.0199669845581,7.2956755112505
12.0233000762939,7.25851276781971
12.0266341217041,7.27456652650611
12.0299669750214,7.24622636845968
12.0333000667572,7.28281075592085
12.0366341121674,7.2803791091843
12.0399672039032,7.26314929624976
12.0433000572205,7.3029508140359
12.0466341026306,7.27644364613126
12.0499671943665,7.25997673394814
12.0533000476837,7.32285578273801
12.0566340930939,7.31135049830121
12.0599671848297,7.28733536043294
12.063300038147,7.28988924806286
12.0666340835571,7.27401952289003
12.069967175293,7.25423207247132
12.0733000286102,7.24721809998031
12.0766340740204,7.32292264785185
12.0799671657562,7.32236924812774
12.0833000190735,7.26115481023535
12.0866340644836,7.25607016463998
12.0899671562195,7.27492169848599
12.0933000095367,7.27057886680357
12.0966340549469,7.27959019361107
12.0999671466827,7.2628808270829
12.1033,7.32195353286481
12.1066340454102,7.27803051498299
12.109967137146,7.27542882885672
12.1132999904633,7.2750640843777
12.1166340358734,7.2963445943554
12.1199671276093,7.2791341616213
12.1232999809265,7.33513207561356
12.1266340263367,7.26470769990718
12.1299671180725,7.24061988926685
12.1332999713898,7.23322781375123
12.1366340167999,7.27883625391121
12.1399671085358,7.28623047207762
12.1433002002716,7.25123914387305
12.1466340072632,7.25668203409748
12.149967098999,7.3064009716598
12.1533001907349,7.2486989602185
12.1566339977264,7.28441688884987
12.1599670894623,7.28112746448105
12.1633001811981,7.3036222710874
12.1666339881897,7.28187297527149
12.1699670799255,7.31595755522643
12.1733001716614,7.28283795920197
12.176633978653,7.26014643331398
12.1799670703888,7.34003939229669
12.1833001621246,7.27421420153364
12.1866342075348,7.2973032896794
12.1899670608521,7.31178943619755
12.1933001525879,7.24588334286371
12.196634197998,7.29696027191067
12.1999670513153,7.25234915958245
12.2033001430511,7.33501680476813
12.2066341884613,7.27855691659964
12.2099670417786,7.25569612757168
12.2133001335144,7.33955554507464
12.2166341789246,7.25493688092262
12.2199670322418,7.24550731105736
12.2233001239777,7.29000163876562
12.2266341693878,7.2739492042379
12.2299670227051,7.31439137961615
12.2333001144409,7.28526030828184
12.2366341598511,7.20657948233405
12.2399670131683,7.28622493525092
12.2433001049042,7.2892684465465
12.2466341503143,7.29701935189496
12.2499670036316,7.28977191346779
12.2533000953674,7.30419879991764
12.2566341407776,7.25884980042707
12.2599669940948,7.25288023025179
12.2633000858307,7.25541076240661
12.2666341312408,7.26771529154932
12.2699669845581,7.27435959117447
12.2733000762939,7.28036401289381
12.2766341217041,7.30287335439706
12.2799669750214,7.27541992419598
12.2833000667572,7.27717484387108
12.2866341121674,7.33457886835359
12.2899672039032,7.24464670244861
12.2933000572205,7.31603179951642
12.2966341026306,7.22554920234379
12.2999671943665,7.26383831962466
12.3033000476837,7.26226553132252
12.3066340930939,7.29249939029358
12.3099671848297,7.26845106666198
12.313300038147,7.26035783926587
12.3166340835571,7.26489334200854
12.319967175293,7.27847368769914
12.3233000286102,7.31021764296493
12.3266340740204,7.2825816544822
12.3333000190735,7.29249293729443
12.3366340644836,7.26254424993105
12.3399671562195,7.27783691800838
12.3433000095367,7.23568176060517
12.3466340549469,7.26125249042381
12.3499671466827,7.26965512221214
12.3533,7.26387882677585
12.3566340454102,7.27254189015585
12.359967137146,7.25822615507186
12.3632999904633,7.27705645116445
12.3666340358734,7.27745945010066
12.3699671276093,7.25603133371436
12.3732999809265,7.25966672713826
12.3766340263367,7.26377576328282
12.3799671180725,7.29856120714486
12.3832999713898,7.31023847615434
12.3866340167999,7.25196924790238
12.3899671085358,7.22098041512415
12.3933002002716,7.2777297347247
12.3966340072632,7.33716602631528
12.399967098999,7.26885102923275
12.4033001907349,7.26916138071884
12.4066339977264,7.31110297280377
12.4099670894623,7.2585986950695
12.4166339881897,7.31934258077762
12.4199670799255,7.28500929199388
12.4233001716614,7.25719355135914
12.426633978653,7.25660993803905
12.4299670703888,7.30978325710258
12.4333001621246,7.24386048913142
12.4366342075348,7.23867089399357
12.4399670608521,7.25402834477956
12.4433001525879,7.26188324178978
12.446634197998,7.26988989269769
12.4499670513153,7.27644472522042
12.4533001430511,7.31758494229043
12.4566341884613,7.30046640499119
12.4599670417786,7.26798113558266
12.4633001335144,7.26226319866302
12.4666341789246,7.25841434191192
12.4699670322418,7.29308207568824
12.4733001239777,7.34005384042314
12.4766341693878,7.25328008562094
12.4799670227051,7.27818917603755
12.4833001144409,7.24071467727869
12.4866341598511,7.28651848444089
12.4899670131683,7.25418464842798
12.4933001049042,7.26445320353168
12.4966341503143,7.26829994069447
12.4999670036316,7.28386935868475
12.5033000953674,7.26721671237752
12.5066341407776,7.25250624568661
12.5099669940948,7.27088743014077
12.5166341312408,7.24367776905224
12.5199669845581,7.29388883742061
12.5233000762939,7.29847610207794
12.5266341217041,7.24908010412155
12.5299669750214,7.24205550844427
12.5333000667572,7.30463653069503
12.5366341121674,7.26379279454421
12.5399672039032,7.24855567254986
12.5433000572205,7.24516910089118
12.5466341026306,7.26847934411236
12.5499671943665,7.27925449036175
12.5533000476837,7.29714672013916
12.5566340930939,7.23271500188512
12.5599671848297,7.22127197696603
12.563300038147,7.31208343712648
12.5666340835571,7.29704735992424
12.569967175293,7.25357542735558
12.5733000286102,7.2624732470544
12.5766340740204,7.27652608159604
12.5799671657562,7.27126229080754
12.5833000190735,7.31528324363742
12.5866340644836,7.26098286299621
12.5899671562195,7.25888436481097
12.5933000095367,7.28762602511872
12.5966340549469,7.26019182335152
12.5999671466827,7.27392935599678
12.6033,7.24700865199345
12.6066340454102,7.25717802572229
12.609967137146,7.25629886248315
12.6132999904633,7.25756154474745
12.6166340358734,7.30467910481709
12.6199671276093,7.25280273817907
12.6232999809265,7.28318443273318
12.6266340263367,7.30593883931501
12.6299671180725,7.22146438789646
12.6332999713898,7.25101617131472
12.6366340167999,7.23668528096152
12.6399671085358,7.33275656571434
12.6433002002716,7.27662839312504
12.6466340072632,7.2891934036571
12.649967098999,7.32249323997385
12.6533001907349,7.32888997242727
12.6566339977264,7.32802261844754
12.6599670894623,7.30973082776013
12.6633001811981,7.2814936545449
12.6666339881897,7.40527582133222
12.6699670799255,7.3790338511067
12.6733001716614,7.32321314588358
12.676633978653,7.26328139062994
12.6833001621246,7.25056460751437
12.6866342075348,7.28507457046166
12.6899670608521,7.26224059907968
12.6933001525879,7.23126096760997
12.696634197998,7.32743052244274
12.6999670513153,7.29105942044536
12.7033001430511,7.28868904454825
12.7066341884613,7.30607151351124
12.7099670417786,7.2674280788781
12.7133001335144,7.24512267139476
12.7166341789246,7.30319805326719
12.7199670322418,7.2646130128531
12.7233001239777,7.31072556321667
12.7266341693878,7.29087175317172
12.7299670227051,7.2526511003168
12.7333001144409,7.3019803474945
12.7366341598511,7.24943905106508
12.7399670131683,7.26529027293205
12.7433001049042,7.29143596116783
12.7466341503143,7.25451637715311
12.7499670036316,7.23934259411191
12.7533000953674,7.24769181338863
12.7566341407776,7.33368459346914
12.7599669940948,7.23145110168861
12.7633000858307,7.26856070481659
12.7666341312408,7.30649071365274
12.7699669845581,7.26260651416901
12.7733000762939,7.26191521962206
12.7766341217041,7.25311965941752
12.7799669750214,7.24287523350662
12.7833000667572,7.25849965718441
12.7866341121674,7.28930829716957
12.7899672039032,7.2989212587875
12.7933000572205,7.25720550975738
12.7966341026306,7.29857890867401
12.7999671943665,7.30326220922004
12.8033000476837,7.27097840558099
12.8066340930939,7.25555952312501
12.8099671848297,7.3182070301603
12.813300038147,7.23926439888954
12.8166340835571,7.27274691110515
12.819967175293,7.28265282591025
12.8233000286102,7.25517226251754
12.8266340740204,7.23692477979685
12.8333000190735,7.26068050115731
12.8366340644836,7.25606949411473
12.8399671562195,7.25950148223655
12.8433000095367,7.26348772498338
12.8466340549469,7.25194103863488
12.8499671466827,7.25214063770881
12.8533,7.23867599724833
12.8566340454102,7.23307235626657
12.859967137146,7.28960105292372
12.8632999904633,7.24928347742845
12.8666340358734,7.25752523042679
12.8699671276093,7.24463724188352
12.8732999809265,7.2578824229497
12.8766340263367,7.27168832211181
12.8799671180725,7.2803407363923
12.8832999713898,7.31422718570176
12.8866340167999,7.25934735313144
12.8899671085358,7.23751948572095
12.8933002002716,7.25097740909504
12.8966340072632,7.28849746390272
12.899967098999,7.29465125446257
12.9033001907349,7.21238740641106
12.9066339977264,7.23976881846414
12.9099670894623,7.22165437835728
12.9133001811981,7.26200706438808
12.9166339881897,7.29010986884676
12.9199670799255,7.24195160792126
12.9233001716614,7.29303832967345
12.926633978653,7.24999509284826
12.9299670703888,7.24831904667041
12.9333001621246,7.25421912074375
12.9366342075348,7.27251669756421
12.9399670608521,7.21564804387556
12.9433001525879,7.27885781393678
12.946634197998,7.24672117083606
12.9499670513153,7.2711110804103
12.9533001430511,7.21644254828402
12.9566341884613,7.22892260577273
12.9599670417786,7.31275291890725
12.9633001335144,7.25414171378456
12.9666341789246,7.25076216091564
12.9699670322418,7.2569647456027
12.9733001239777,7.27593893070515
12.9766341693878,7.29769605880574
12.9799670227051,7.27328298742814
12.9833001144409,7.24644707489652
12.9866341598511,7.21988439081628
12.9899670131683,7.25612425886321
12.9933001049042,7.25986056484709
12.9966341503143,7.24809803116177
12.9999670036316,7.25644295258554
13.0033000953674,7.25385430549716
13.0066341407776,7.29357653766881
13.0099669940948,7.21937574306349
13.0133000858307,7.27602140075146
13.0166341312408,7.26054489274365
13.0199669845581,7.25851826144953
13.0233000762939,7.23770214395686
13.0266341217041,7.30381020203046
13.0299669750214,7.21505246996193
13.0333000667572,7.28783703237482
13.0366341121674,7.28956419251394
13.0399672039032,7.24790092143198
13.0433000572205,7.25575000593729
13.0466341026306,7.23745858185539
13.0499671943665,7.25775049364878
13.0533000476837,7.2452039401614
13.0566340930939,7.25953808418964
13.0599671848297,7.21542260667461
13.063300038147,7.27320472262368
13.0666340835571,7.26727693591869
13.069967175293,7.24039942677574
13.0733000286102,7.24962182560083
13.0766340740204,7.25060917070973
13.0799671657562,7.24478924501534
13.0833000190735,7.26363391615434
13.0866340644836,7.27217867205077
13.0899671562195,7.24347693648388
13.0933000095367,7.27268194075475
13.0966340549469,7.26054857581793
13.0999671466827,7.21109979483677
13.1033,7.26547845051031
13.1066340454102,7.24415449207469
13.109967137146,7.24589175641252
13.1132999904633,7.24768826110807
13.1166340358734,7.20870103264368
13.1199671276093,7.23132141359507
13.1232999809265,7.24364441944058
13.1266340263367,7.22980898930362
13.1299671180725,7.2128417943923
13.1332999713898,7.27240348558989
13.1366340167999,7.24863822570788
13.1399671085358,7.25910570051064
13.1433002002716,7.27587048037377
13.1466340072632,7.27387457605164
13.149967098999,7.27520122550767
13.1533001907349,7.23229812159785
13.1566339977264,7.25667753732333
13.1599670894623,7.26916935915435
13.1633001811981,7.33939979057797
13.1666339881897,7.2946382415587
13.1699670799255,7.26462898655876
13.1733001716614,7.28052352275735
13.176633978653,7.28094511266229
13.1799670703888,7.28361621995666
13.1833001621246,7.26959922536715
13.1866342075348,7.26088663179473
13.1899670608521,7.25093156508639
13.1933001525879,7.25192451010183
13.196634197998,7.31557460337147
13.1999670513153,7.29482059287402
13.2066341884613,7.23937348013398
13.2099670417786,7.3343503385951
13.2133001335144,7.28598585243747
13.2166341789246,7.27660600027457
13.2199670322418,7.24625120849322
13.2233001239777,7.25693508342365
13.2266341693878,7.27362781106721
13.2299670227051,7.25746143658914
13.2333001144409,7.30320298114079
13.2366341598511,7.26445479940396
13.2399670131683,7.20434750651201
13.2433001049042,7.21485640359907
13.2466341503143,7.23491762856262
13.2499670036316,7.27235598557676
13.2533000953674,7.2433499658196
13.2566341407776,7.28452354245906
13.2599669940948,7.24610627190859
