timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
962464755,0.0033969397,-0.010952193,1.5014,0.0,0.7311932,0.0049774214,-0.0028455646,0.68214643,0.0,0.0,-0.56074405,0,0
962474634,0.0031485574,-0.011854581,1.5014,0.0,0.73119146,0.005194386,-0.0032601962,0.6821447,0.0,0.0,-0.5614325,0,0
962493694,0.0037339923,-0.012212229,1.5014,0.0,0.73118883,0.0055304007,-0.0031912776,0.68214524,0.0,0.0,-0.5598597,0,0
962498728,0.0028409949,-0.009545259,1.5014,0.0,0.7311979,0.004294309,-0.0025208027,0.68214726,0.0,0.0,-0.5569167,0,0
962513802,0.0037538044,-0.011403304,1.5014,0.0,0.73119104,0.005261748,-0.0028887754,0.6821464,0.0,0.0,-0.5575877,0,0
962524139,0.0040389183,-0.011172883,1.5014,0.0,0.7311909,0.0052873953,-0.002707288,0.68214715,0.0,0.0,-0.5565926,0,0
962534177,0.0039742435,-0.01101896,1.5014,0.0,0.7311915,0.0052112527,-0.002673072,0.6821471,0.0,0.0,-0.55759573,0,0
962544006,0.0028510608,-0.01084065,1.5014,0.0,0.7311948,0.004739806,-0.0029909685,0.6821458,0.0,0.0,-0.53671426,0,0
962555508,0.0030618582,-0.010570868,1.5014,0.0,0.7311949,0.0047248593,-0.0028204387,0.6821465,0.0,0.0,-0.5374307,0,0
962570990,0.0033018398,-0.0102803735,1.5014,0.0,0.7311951,0.0047135167,-0.0026323816,0.682147,0.0,0.0,-0.5229523,0,0
962585963,0.0033115775,-0.010907494,1.5014,0.0,0.7311935,0.0049309684,-0.0028583375,0.68214643,0.0,0.0,-0.5248959,0,0
962600097,0.0024278902,-0.011396777,1.5014,0.0,0.7311944,0.004774772,-0.0033386222,0.6821443,0.0,0.0,-0.5277063,0,0
962605862,0.0027827187,-0.010248406,1.5014,0.0,0.7311964,0.0045128246,-0.0027977522,0.6821464,0.0,0.0,-0.5297745,0,0
962616229,0.0021843903,-0.010923679,1.5014,0.0,0.73119617,0.004524391,-0.0032487072,0.6821446,0.0,0.0,-0.53218913,0,0
962631358,0.0027820047,-0.010102149,1.5014,0.0,0.7311967,0.0044626803,-0.002744524,0.6821466,0.0,0.0,-0.53458637,0,0
962646858,0.0023168833,-0.009844525,1.5014,0.0,0.7311983,0.0042047645,-0.0028089762,0.68214625,0.0,0.0,-0.5374288,0,0
962655482,0.0012491557,-0.009832036,1.5014,0.0,0.73120046,0.0038101447,-0.003168583,0.68214464,0.0,0.0,-0.5393704,0,0
962665703,0.0031334432,-0.009255767,1.5014,0.0,0.7311979,0.004302491,-0.0023152172,0.68214804,0.0,0.0,-0.540704,0,0
962675620,-0.00041088773,-0.010105129,1.5014,0.0,0.7312029,0.003296375,-0.0038346197,0.68214136,0.0,0.0,-0.54308915,0,0
962685939,0.0003447017,-0.010686626,1.5014,0.0,0.73120046,0.0037709507,-0.0037895062,0.6821417,0.0,0.0,-0.54445964,0,0
962700825,-2.0685124e-05,-0.009971006,1.5014,0.0,0.7312025,0.0033932878,-0.0036524972,0.6821422,0.0,0.0,-0.5457899,0,0
962711115,-0.00063412683,-0.009751171,1.5014,0.0,0.7312039,0.0030940333,-0.0037813524,0.68214154,0.0,0.0,-0.5477933,0,0
962725115,-0.00025773662,-0.010256526,1.5014,0.0,0.73120236,0.0034040043,-0.0038377352,0.6821413,0.0,0.0,-0.54955393,0,0
962735020,-0.00054646545,-0.010320555,1.5014,0.0,0.7312028,0.003320283,-0.003959621,0.6821406,0.0,0.0,-0.55083245,0,0
962754206,-0.00078085257,-0.009916393,1.5014,0.0,0.7312038,0.0030967428,-0.0038918017,0.682141,0.0,0.0,-0.55252016,0,0
962768080,-0.00038266426,-0.009812983,1.5014,0.0,0.7312034,0.003207051,-0.0037181843,0.68214184,0.0,0.0,-0.5540705,0,0
962772901,-0.0007485372,-0.010238244,1.5014,0.0,0.73120326,0.0032183318,-0.0039984486,0.68214035,0.0,0.0,-0.55501384,0,0
962788050,-0.0009528261,-0.010074414,1.5014,0.0,0.7312038,0.0030877655,-0.0040082294,0.68214035,0.0,0.0,-0.555994,0,0
962803477,-0.0009159162,-0.009747111,1.5014,0.0,0.73120433,0.0029896256,-0.003875978,0.682141,0.0,0.0,-0.5572186,0,0
962806985,-0.00067520386,-0.00982151,1.5014,0.0,0.7312038,0.0031030057,-0.003821079,0.6821414,0.0,0.0,-0.55778813,0,0
962818112,-0.00074320677,-0.010038746,1.5014,0.0,0.73120356,0.003152237,-0.003923694,0.68214077,0.0,0.0,-0.5585704,0,0
962833516,-0.0015777794,-0.009686722,1.5014,0.0,0.73120534,0.002727049,-0.004079642,0.68213975,0.0,0.0,-0.5597691,0,0
962838647,-0.001775431,-0.010452913,1.5014,0.0,0.73120445,0.0029161144,-0.0044271736,0.6821378,0.0,0.0,-0.5602487,0,0
962853891,-0.0028450766,-0.010962502,1.5014,0.0,0.7312051,0.0026988564,-0.0049783005,0.6821342,0.0,0.0,-0.56122255,0,0
962862600,-0.0019883993,-0.01063537,1.5014,0.0,0.73120445,0.002900484,-0.0045665167,0.6821369,0.0,0.0,-0.5615999,0,0
962867820,-0.001559513,-0.010057921,1.5014,0.0,0.73120475,0.002860334,-0.004209122,0.68213916,0.0,0.0,-0.56175137,0,0
962872342,-0.0019289068,-0.011553826,1.5014,0.0,0.7312028,0.0032354943,-0.004882011,0.682135,0.0,0.0,-0.56249404,0,0
962888036,-0.0019460347,-0.0108429445,1.5014,0.0,0.7312041,0.0029867697,-0.0046279565,0.6821366,0.0,0.0,-0.5626583,0,0
962894428,-0.0018356866,-0.011100992,1.5014,0.0,0.73120344,0.0031151266,-0.0046846615,0.6821363,0.0,0.0,-0.5632383,0,0
962904191,-0.002488131,-0.010381454,1.5014,0.0,0.7312055,0.002631177,-0.004644128,0.6821363,0.0,0.0,-0.5637087,0,0
962918636,-0.0016230377,-0.011091157,1.5014,0.0,0.73120314,0.003189517,-0.004608539,0.6821368,0.0,0.0,-0.56410843,0,0
962924897,-0.0018259868,-0.011414947,1.5014,0.0,0.7312029,0.0032257542,-0.0047961352,0.68213564,0.0,0.0,-0.56419337,0,0
962934612,-0.0017303163,-0.0110263815,1.5014,0.0,0.73120344,0.0031282029,-0.0046214457,0.6821367,0.0,0.0,-0.56458473,0,0
962944614,-0.0010849773,-0.010935407,1.5014,0.0,0.73120254,0.0033331106,-0.0043680808,0.68213826,0.0,0.0,-0.5651972,0,0
962959671,-0.0016899048,-0.011161562,1.5014,0.0,0.7312031,0.0031890832,-0.004657085,0.68213654,0.0,0.0,-0.5654506,0,0
962966510,-0.0017728914,-0.011154024,1.5014,0.0,0.73120326,0.0031561728,-0.004682633,0.6821363,0.0,0.0,-0.5657832,0,0
962976113,-0.001435691,-0.010878488,1.5014,0.0,0.7312032,0.0031854755,-0.0044668894,0.6821377,0.0,0.0,-0.56586266,0,0
962990494,-0.0025108529,-0.011503823,1.5014,0.0,0.7312038,0.003005679,-0.0050622136,0.68213373,0.0,0.0,-0.56663245,0,0
962996642,-0.0026493454,-0.011800545,1.5014,0.0,0.7312035,0.0030562496,-0.005217929,0.68213266,0.0,0.0,-0.566878,0,0
963006918,-0.002034005,-0.011525453,1.5014,0.0,0.731203,0.0031873928,-0.004907484,0.68213487,0.0,0.0,-0.56704247,0,0
963020751,-0.002804783,-0.011425285,1.5014,0.0,0.73120433,0.0028714302,-0.0051337495,0.68213314,0.0,0.0,-0.56761277,0,0
963026764,-0.0027506722,-0.012589483,1.5014,0.0,0.73120224,0.0032882888,-0.0055409204,0.68213034,0.0,0.0,-0.567765,0,0
963036981,-0.0021462229,-0.012184444,1.5014,0.0,0.731202,0.003371129,-0.005186683,0.682133,0.0,0.0,-0.5677249,0,0
963051061,-0.0025875028,-0.011939726,1.5014,0.0,0.7312032,0.00312633,-0.0052477205,0.6821324,0.0,0.0,-0.56802076,0,0
963057176,-0.001593343,-0.013236508,1.5014,0.0,0.7311989,0.0039320895,-0.0053827446,0.6821318,0.0,0.0,-0.5682959,0,0
963067166,-0.0021032216,-0.012950577,1.5014,0.0,0.73120046,0.0036481558,-0.0054521123,0.6821311,0.0,0.0,-0.5685624,0,0
963077394,-0.0027804936,-0.012719565,1.5014,0.0,0.7312021,0.0033217533,-0.005598649,0.6821299,0.0,0.0,-0.5686426,0,0
963087393,-0.0022572828,-0.01308959,1.5014,0.0,0.73120046,0.0036392438,-0.00555548,0.6821304,0.0,0.0,-0.5670085,0,0
963097758,-0.0020061685,-0.013043882,1.5014,0.0,0.7312001,0.003715462,-0.0054531223,0.68213123,0.0,0.0,-0.5671571,0,0
963108671,-0.0018283481,-0.012742075,1.5014,0.0,0.73120034,0.003677536,-0.0052821347,0.68213236,0.0,0.0,-0.5671761,0,0
963117922,-0.0014721284,-0.012652232,1.5014,0.0,0.7311999,0.003777127,-0.0051277936,0.6821335,0.0,0.0,-0.5673595,0,0
963133001,-0.0013794883,-0.012520654,1.5014,0.0,0.7312,0.0037661188,-0.0050480925,0.6821341,0.0,0.0,-0.5679358,0,0
963143963,-0.0015342813,-0.012919974,1.5014,0.0,0.73119944,0.0038457224,-0.005246877,0.6821328,0.0,0.0,-0.5683344,0,0
963153272,-0.00067195535,-0.012266593,1.5014,0.0,0.73119915,0.003938141,-0.0047138925,0.6821365,0.0,0.0,-0.5682736,0,0
963163286,-0.0010607013,-0.011878272,1.5014,0.0,0.7312007,0.0036635695,-0.0047045113,0.68213636,0.0,0.0,-0.5687192,0,0
963178579,0.00011502778,-0.013362818,1.5014,0.0,0.731195,0.004599749,-0.004846255,0.6821359,0.0,0.0,-0.56862587,0,0
963188500,0.00096483086,-0.013488477,1.5014,0.0,0.7311926,0.0049532917,-0.0046023545,0.6821376,0.0,0.0,-0.56864214,0,0
963199618,0.0005316871,-0.013022788,1.5014,0.0,0.73119485,0.004636104,-0.004579831,0.6821376,0.0,0.0,-0.56894827,0,0
963206249,-0.000107164306,-0.012629041,1.5014,0.0,0.73119724,0.0042682467,-0.00465377,0.6821369,0.0,0.0,-0.56742436,0,0
963219651,0.00020684204,-0.012355819,1.5014,0.0,0.7311971,0.0042898594,-0.0044467826,0.68213826,0.0,0.0,-0.56759703,0,0
963226249,0.0011921541,-0.01385852,1.5014,0.0,0.73119104,0.0051626093,-0.004660109,0.6821373,0.0,0.0,-0.57019794,0,0
963241501,0.0010733238,-0.013302232,1.5014,0.0,0.7311928,0.0049294354,-0.0044972603,0.68213826,0.0,0.0,-0.5705367,0,0
963247769,0.0010196589,-0.013355636,1.5014,0.0,0.7311928,0.0049280296,-0.0045350883,0.682138,0.0,0.0,-0.5708319,0,0
963266701,0.001014305,-0.01298034,1.5014,0.0,0.7311938,0.004798071,-0.0043997066,0.68213886,0.0,0.0,-0.5708877,0,0
963273059,0.0013071261,-0.0130000645,1.5014,0.0,0.73119307,0.004911852,-0.004307045,0.6821394,0.0,0.0,-0.56915337,0,0
963283330,0.0016536114,-0.013115988,1.5014,0.0,0.7311918,0.0050780643,-0.004231252,0.68213993,0.0,0.0,-0.57146543,0,0
963293009,0.0020551775,-0.012641626,1.5014,0.0,0.7311921,0.005063086,-0.003920862,0.68214154,0.0,0.0,-0.5711497,0,0
963308621,0.002471055,-0.012428648,1.5014,0.0,0.73119164,0.005142489,-0.0037011527,0.68214273,0.0,0.0,-0.56972617,0,0
963313673,0.0020301398,-0.012697415,1.5014,0.0,0.73119205,0.0050729597,-0.003949798,0.6821414,0.0,0.0,-0.57022125,0,0
963325026,0.0019207569,-0.0122658275,1.5014,0.0,0.7311934,0.00488577,-0.0038293167,0.6821419,0.0,0.0,-0.57040143,0,0
963339882,0.003114897,-0.012735786,1.5014,0.0,0.7311891,0.0054826294,-0.0035938472,0.6821434,0.0,0.0,-0.5701734,0,0
963350026,0.003514413,-0.012892935,1.5014,0.0,0.7311875,0.0056822873,-0.0035150372,0.68214387,0.0,0.0,-0.57235223,0,0
963365528,0.0023000583,-0.011898638,1.5014,0.0,0.7311935,0.004899205,-0.0035657028,0.6821432,0.0,0.0,-0.57262385,0,0
963371755,0.0025244274,-0.011593765,1.5014,0.0,0.7311937,0.0048772516,-0.003377715,0.68214417,0.0,0.0,-0.57068884,0,0
963385333,0.0034679277,-0.013377239,1.5014,0.0,0.73118615,0.005830472,-0.0037079544,0.68214303,0.0,0.0,-0.5705449,0,0
963395427,0.0036699863,-0.013358968,1.5014,0.0,0.7311856,0.005898111,-0.0036323583,0.68214345,0.0,0.0,-0.5707405,0,0
963410717,0.0031764898,-0.012498389,1.5014,0.0,0.73118955,0.0054241796,-0.003486047,0.6821439,0.0,0.0,-0.5707208,0,0
963419586,0.0036955832,-0.011546869,1.5014,0.0,0.73119086,0.005289427,-0.0029611208,0.68214613,0.0,0.0,-0.5704618,0,0
963433396,0.003484296,-0.011856192,1.5014,0.0,0.73119056,0.0053176805,-0.0031462742,0.6821453,0.0,0.0,-0.5706195,0,0
963447220,0.0037537478,-0.011548752,1.5014,0.0,0.7311907,0.005311334,-0.0029419705,0.6821461,0.0,0.0,-0.5707724,0,0
963457462,0.0038696597,-0.01120606,1.5014,0.0,0.73119134,0.0052368306,-0.0027771464,0.6821467,0.0,0.0,-0.5709468,0,0
963472803,0.0033570935,-0.011619039,1.5014,0.0,0.7311915,0.0051902914,-0.0031029559,0.6821455,0.0,0.0,-0.5714097,0,0
963477736,0.0035906308,-0.011574783,1.5014,0.0,0.73119104,0.005260578,-0.0030071223,0.6821459,0.0,0.0,-0.57119346,0,0
963493009,0.0040057576,-0.010783241,1.5014,0.0,0.7311921,0.005142379,-0.0025761435,0.6821474,0.0,0.0,-0.5713656,0,0
963499116,0.0039519547,-0.010591335,1.5014,0.0,0.7311927,0.0050572557,-0.0025243328,0.6821477,0.0,0.0,-0.56915736,0,0
963509202,0.0037640275,-0.010803977,1.5014,0.0,0.73119265,0.005061075,-0.0026661723,0.6821471,0.0,0.0,-0.56943965,0,0
963519427,0.004535586,-0.011083313,1.5014,0.0,0.7311899,0.0054384246,-0.00250514,0.68214774,0.0,0.0,-0.5694066,0,0
963539422,0.0055374857,-0.011308761,1.5014,0.0,0.7311864,0.0058816066,-0.0022458432,0.6821487,0.0,0.0,-0.5676361,0,0
963553387,0.005524675,-0.010703205,1.5014,0.0,0.73118824,0.00567039,-0.002028819,0.6821492,0.0,0.0,-0.5663256,0,0
963559811,0.0045674685,-0.009309488,1.5014,0.0,0.73119444,0.0048450907,-0.001845749,0.6821494,0.0,0.0,-0.5665832,0,0
963570891,0.004615668,-0.009912841,1.5014,0.0,0.7311928,0.005068497,-0.002049897,0.682149,0.0,0.0,-0.5668816,0,0
963588718,0.006197898,-0.01128761,1.5014,0.0,0.7311845,0.006115834,-0.0020128605,0.68214947,0.0,0.0,-0.5672408,0,0
963598908,0.0057113124,-0.010722177,1.5014,0.0,0.7311876,0.0057450943,-0.0019720977,0.6821494,0.0,0.0,-0.5677581,0,0
963612945,0.004857144,-0.010433215,1.5014,0.0,0.7311908,0.00533426,-0.002157787,0.68214875,0.0,0.0,-0.5599465,0,0
963629677,0.004886734,-0.010447954,1.5014,0.0,0.7311907,0.005350105,-0.002153083,0.6821488,0.0,0.0,-0.55037344,0,0
963643136,0.0052572577,-0.009827488,1.5014,0.0,0.73119134,0.005273947,-0.0017998622,0.6821497,0.0,0.0,-0.55066574,0,0
963654687,0.004856122,-0.010167503,1.5014,0.0,0.7311915,0.005243262,-0.00206099,0.68214905,0.0,0.0,-0.5460125,0,0
963664620,0.004593099,-0.009759789,1.5014,0.0,0.73119324,0.0050080437,-0.002001639,0.6821491,0.0,0.0,-0.5470333,0,0
963678650,0.0046503074,-0.009860437,1.5014,0.0,0.7311929,0.0050632865,-0.0020189236,0.68214905,0.0,0.0,-0.5484808,0,0
963693704,0.0041160095,-0.0094800545,1.5014,0.0,0.7311951,0.004738213,-0.00206209,0.6821488,0.0,0.0,-0.5520472,0,0
963702836,0.0048317057,-0.009556975,1.5014,0.0,0.7311932,0.0050261044,-0.0018461065,0.6821494,0.0,0.0,-0.5530932,0,0
963712453,0.004881369,-0.0093804225,1.5014,0.0,0.73119354,0.004984045,-0.0017646188,0.6821496,0.0,0.0,-0.5539128,0,0
963728031,0.0044968193,-0.009337438,1.5014,0.0,0.73119456,0.004828794,-0.001880064,0.68214935,0.0,0.0,-0.5547371,0,0
963737811,0.005016642,-0.0090160305,1.5014,0.0,0.7311941,0.004909219,-0.0015852576,0.68214995,0.0,0.0,-0.556089,0,0
963749338,0.005362801,-0.009080998,1.5014,0.0,0.73119307,0.0050579314,-0.0014909435,0.68215024,0.0,0.0,-0.5568541,0,0
963762924,0.004300472,-0.008242192,1.5014,0.0,0.73119766,0.0043834564,-0.0015466057,0.6821499,0.0,0.0,-0.5577287,0,0
963773356,0.0044707977,-0.00788341,1.5014,0.0,0.731198,0.0043233586,-0.0013573396,0.6821502,0.0,0.0,-0.5585957,0,0
963784825,0.0053939954,-0.007492705,1.5014,0.0,0.7311969,0.0045276214,-0.0008996158,0.6821509,0.0,0.0,-0.5593579,0,0
963795905,0.005413239,-0.0074388566,1.5014,0.0,0.73119694,0.0045162914,-0.00087336503,0.68215096,0.0,0.0,-0.560243,0,0
963813686,0.005303891,-0.0074774586,1.5014,0.0,0.7311971,0.004489479,-0.00092477404,0.6821509,0.0,0.0,-0.5606423,0,0
963827760,0.005729031,-0.0066384594,1.5014,0.0,0.731198,0.004358754,-0.0004730264,0.6821512,0.0,0.0,-0.56147736,0,0
963837698,0.0054933927,-0.0062802606,1.5014,0.0,0.7311993,0.0041504344,-0.00042243756,0.6821512,0.0,0.0,-0.56203973,0,0
963848035,0.005145448,-0.007066715,1.5014,0.0,0.7311984,0.0042914613,-0.0008286454,0.68215096,0.0,0.0,-0.5624857,0,0
963857992,0.0057220226,-0.0071208216,1.5014,0.0,0.731197,0.0045207096,-0.0006517713,0.682151,0.0,0.0,-0.5627374,0,0
963873253,0.0045019826,-0.0059500756,1.5014,0.0,0.7312019,0.0036753581,-0.00063986616,0.6821511,0.0,0.0,-0.56343293,0,0
963878021,0.0037792479,-0.005737988,1.5014,0.0,0.73120356,0.0033387884,-0.0008088324,0.6821507,0.0,0.0,-0.5640666,0,0
963888674,0.002721265,-0.0052915076,1.5014,0.0,0.7312059,0.0027997056,-0.0010064488,0.68215036,0.0,0.0,-0.564866,0,0
963903481,0.0015652366,-0.0047018304,1.5014,0.0,0.7312081,0.0021759346,-0.001185152,0.68215,0.0,0.0,-0.5654246,0,0
963909528,0.0015519079,-0.004655312,1.5014,0.0,0.7312081,0.002155195,-0.0011726909,0.68215,0.0,0.0,-0.5656591,0,0
963923571,0.0021014106,-0.0054038162,1.5014,0.0,0.73120654,0.0026113903,-0.0012589265,0.68215,0.0,0.0,-0.56627387,0,0
963929831,0.0014045216,-0.005103095,1.5014,0.0,0.7312078,0.0022540372,-0.0013866723,0.6821497,0.0,0.0,-0.56635374,0,0
963944128,0.0017685156,-0.0049042995,1.5014,0.0,0.73120755,0.0023193115,-0.0011898426,0.6821502,0.0,0.0,-0.5665682,0,0
963950452,0.0019051227,-0.0050808773,1.5014,0.0,0.73120725,0.002429481,-0.0012078069,0.68215,0.0,0.0,-0.56134444,0,0
963965512,0.0017937025,-0.0051560695,1.5014,0.0,0.73120725,0.0024143916,-0.0012733003,0.68214995,0.0,0.0,-0.56147105,0,0
963974153,0.0017263152,-0.004683444,1.5014,0.0,0.7312079,0.002228554,-0.0011234899,0.6821502,0.0,0.0,-0.53445995,0,0
963984686,0.0006505232,-0.004547187,1.5014,0.0,0.7312091,0.0017887662,-0.0014405993,0.6821495,0.0,0.0,-0.5250735,0,0
963994717,0.0020204429,-0.0045380853,1.5014,0.0,0.7312077,0.0022865103,-0.00097002665,0.6821504,0.0,0.0,-0.5254565,0,0
964007995,0.0009890929,-0.0038877984,1.5014,0.0,0.7312094,0.0016876489,-0.001084046,0.6821501,0.0,0.0,-0.5114252,0,0
964014805,0.00087651354,-0.0052197683,1.5014,0.0,0.7312082,0.0021007897,-0.0016094188,0.6821493,0.0,0.0,-0.5131106,0,0
964025952,0.0014520289,-0.0048744334,1.5014,0.0,0.73120797,0.0021934158,-0.001286869,0.6821499,0.0,0.0,-0.5153371,0,0
964040893,-0.00042219352,-0.004277759,1.5014,0.0,0.7312102,0.0013046811,-0.0017079717,0.68214893,0.0,0.0,-0.5187121,0,0
964051304,0.0012005162,-0.0040251426,1.5014,0.0,0.7312091,0.0018117909,-0.0010621485,0.6821502,0.0,0.0,-0.52490836,0,0
964066235,0.001468591,-0.0040102745,1.5014,0.0,0.73120886,0.0019047289,-0.00096527894,0.68215036,0.0,0.0,-0.52754194,0,0
964072539,0.00076466764,-0.0038616725,1.5014,0.0,0.73120964,0.0015966868,-0.00115104,0.68215,0.0,0.0,-0.53009623,0,0
964086878,0.0010186905,-0.0039107506,1.5014,0.0,0.73120934,0.0017062983,-0.0010823426,0.6821502,0.0,0.0,-0.53253305,0,0
964096835,0.0004929096,-0.003718031,1.5014,0.0,0.73120993,0.0014483385,-0.0011912137,0.68214995,0.0,0.0,-0.5345879,0,0
964111654,0.0011306483,-0.0035257232,1.5014,0.0,0.73120964,0.0016159076,-0.0009033882,0.68215036,0.0,0.0,-0.53642946,0,0
964121990,0.00022765063,-0.0044157146,1.5014,0.0,0.73120964,0.0015893203,-0.0015367634,0.6821493,0.0,0.0,-0.5381255,0,0
964128334,0.00052141305,-0.0039019687,1.5014,0.0,0.73120975,0.0015214958,-0.0012487405,0.6821499,0.0,0.0,-0.5395473,0,0
964142043,0.00021323732,-0.0035983825,1.5014,0.0,0.73121023,0.0013052796,-0.0012428588,0.6821499,0.0,0.0,-0.5413434,0,0
964157331,0.00084657763,-0.0036537682,1.5014,0.0,0.73120975,0.0015557229,-0.0010470916,0.6821502,0.0,0.0,-0.5392539,0,0
964171282,0.0013083364,-0.0032689516,1.5014,0.0,0.7312097,0.0015932926,-0.0007489061,0.6821505,0.0,0.0,-0.5444613,0,0
964181463,0.00058413635,-0.0034550487,1.5014,0.0,0.7312101,0.0013919943,-0.0010639507,0.68215007,0.0,0.0,-0.54602367,0,0
964200681,0.0017163155,-0.003151014,1.5014,0.0,0.73120946,0.0017022263,-0.00056663586,0.6821507,0.0,0.0,-0.54754835,0,0
964206593,0.0022901555,-0.0040706955,1.5014,0.0,0.73120797,0.002225704,-0.00070715405,0.68215066,0.0,0.0,-0.54475504,0,0
964216796,0.0016120268,-0.0038167452,1.5014,0.0,0.731209,0.0018911618,-0.0008456011,0.6821504,0.0,0.0,-0.5456021,0,0
964232179,0.004330825,-0.00408036,1.5014,0.0,0.7312053,0.0029750757,-1.46653265e-05,0.68215096,0.0,0.0,-0.54705125,0,0
964247392,0.0045459024,-0.004416852,1.5014,0.0,0.73120445,0.0031684767,-6.433085e-05,0.6821511,0.0,0.0,-0.55209124,0,0
964253016,0.0045530708,-0.004697445,1.5014,0.0,0.731204,0.0032668,-0.0001644722,0.6821511,0.0,0.0,-0.55323654,0,0
964272567,0.0043380987,-0.004529926,1.5014,0.0,0.73120457,0.0031310702,-0.00017654817,0.6821511,0.0,0.0,-0.55388206,0,0
964278736,0.004507153,-0.004588189,1.5014,0.0,0.7312042,0.0032127486,-0.0001401889,0.6821511,0.0,0.0,-0.5507122,0,0
964292723,0.0037198593,-0.004930503,1.5014,0.0,0.7312049,0.0030416655,-0.0005338679,0.6821509,0.0,0.0,-0.551686,0,0
964308018,0.0040707486,-0.00497945,1.5014,0.0,0.73120433,0.0031866457,-0.0004320833,0.68215096,0.0,0.0,-0.5561446,0,0
964313890,0.004504055,-0.0051074703,1.5014,0.0,0.7312034,0.0033887275,-0.00033109784,0.6821511,0.0,0.0,-0.5568798,0,0
964329393,0.005115604,-0.004291293,1.5014,0.0,0.73120373,0.0033339367,0.00017588543,0.682151,0.0,0.0,-0.5577221,0,0
964349160,0.0041988147,-0.003505943,1.5014,0.0,0.7312063,0.0027308948,0.00015031935,0.682151,0.0,0.0,-0.5547546,0,0
964359500,0.005885836,-0.004276248,1.5014,0.0,0.7312024,0.0036104033,0.00044409337,0.6821509,0.0,0.0,-0.5547883,0,0
964369590,0.0055016624,-0.0041732234,1.5014,0.0,0.73120326,0.0034348099,0.0003507273,0.6821509,0.0,0.0,-0.5551214,0,0
964383383,0.005262295,-0.004266637,1.5014,0.0,0.7312035,0.0033791573,0.00023493238,0.682151,0.0,0.0,-0.55566674,0,0
964390204,0.0065904604,-0.0048171123,1.5014,0.0,0.73120004,0.0040524867,0.00048668004,0.68215096,0.0,0.0,-0.5561915,0,0
964400100,0.0059686503,-0.0045170896,1.5014,0.0,0.7312018,0.0037228237,0.00038428596,0.6821509,0.0,0.0,-0.55639386,0,0
964414037,0.005970545,-0.004540913,1.5014,0.0,0.73120177,0.003731642,0.0003762226,0.68215096,0.0,0.0,-0.55673915,0,0
964425322,0.005748127,-0.0050959033,1.5014,0.0,0.7312011,0.0038396171,9.745359e-05,0.68215114,0.0,0.0,-0.5570327,0,0
964430486,0.0062312037,-0.004190296,1.5014,0.0,0.73120195,0.003707354,0.00059331395,0.6821508,0.0,0.0,-0.5568559,0,0
964445388,0.006386257,-0.004155859,1.5014,0.0,0.7312017,0.003752296,0.0006587896,0.68215066,0.0,0.0,-0.55747366,0,0
964455573,0.0056363917,-0.0046643903,1.5014,0.0,0.7312022,0.00365159,0.00021710692,0.682151,0.0,0.0,-0.5624132,0,0
964465610,0.005512042,-0.005611386,1.5014,0.0,0.73120064,0.0039291196,-0.0001715327,0.68215114,0.0,0.0,-0.55902016,0,0
964476035,0.005326684,-0.004967398,1.5014,0.0,0.7312022,0.0036417076,6.920896e-07,0.6821511,0.0,0.0,-0.5593278,0,0
964484389,0.0059351064,-0.005751713,1.5014,0.0,0.73119944,0.004131654,-7.854012e-05,0.68215126,0.0,0.0,-0.559141,0,0
964494862,0.006032486,-0.0056494977,1.5014,0.0,0.7311995,0.004132392,-7.955796e-06,0.6821512,0.0,0.0,-0.55929166,0,0
964504499,0.005036977,-0.005450142,1.5014,0.0,0.7312018,0.0037004398,-0.00027461385,0.682151,0.0,0.0,-0.56353825,0,0
964514989,0.006260334,-0.006110773,1.5014,0.0,0.731198,0.00437302,-9.888706e-05,0.68215126,0.0,0.0,-0.5636109,0,0
964530260,0.0058409404,-0.0055973222,1.5014,0.0,0.7312,0.004044568,-5.4211298e-05,0.6821511,0.0,0.0,-0.5599155,0,0
964540048,0.005357052,-0.0059529217,1.5014,0.0,0.7312002,0.003988943,-0.00034926308,0.6821512,0.0,0.0,-0.56005114,0,0
964545197,0.0056766677,-0.0079538375,1.5014,0.0,0.7311951,0.0047882437,-0.000971796,0.68215096,0.0,0.0,-0.56048125,0,0
964560367,0.004864019,-0.0074736127,1.5014,0.0,0.7311981,0.0043273508,-0.0010733979,0.68215066,0.0,0.0,-0.56022656,0,0
964565490,0.005582283,-0.0072719874,1.5014,0.0,0.73119694,0.004521179,-0.00075470004,0.682151,0.0,0.0,-0.56028146,0,0
964575328,0.0053999373,-0.007792671,1.5014,0.0,0.73119617,0.004632103,-0.0010072583,0.6821508,0.0,0.0,-0.56064826,0,0
964586063,0.005288735,-0.007400109,1.5014,0.0,0.7311973,0.0044575576,-0.0009016641,0.68215096,0.0,0.0,-0.5644129,0,0
964600869,0.0052698664,-0.0070593725,1.5014,0.0,0.73119813,0.0043344437,-0.00078352453,0.68215096,0.0,0.0,-0.5651285,0,0
964607076,0.004721492,-0.007348629,1.5014,0.0,0.73119867,0.004232615,-0.0010763153,0.68215066,0.0,0.0,-0.5654172,0,0
